# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,EHDWLXDSER,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
1.295359841859954342e+00, 4.193505702020396964e-01, -4.504654251379835994e-02, 1.296360826997907889e+00, 7.836633902842906618e-01
1.162988186543623126e+00, 4.193505702020396964e-01, -5.330830593820564539e-02, 1.296360826997907889e+00, 1.000000000000000000e+00
1.030471175385667237e+00, 4.193505702020396964e-01, -5.872589721473188418e-02, 1.296360826997907889e+00, 1.216336609715709338e+00
9.081746936604077058e-01, 4.193505702020396964e-01, -6.013267076899087710e-02, 1.296360826997907889e+00, 1.415838762408753171e+00
8.035715268338161632e-01, 4.193505702020396964e-01, -5.730662648333131187e-02, 1.296360826997907889e+00, 1.586533649582798411e+00
7.198779666640084951e-01, 4.193505702020396964e-01, -5.090134285583268470e-02, 1.296360826997907889e+00, 1.723464124463156111e+00
6.565987990250535811e-01, 4.193505702020396964e-01, -4.191392215083444145e-02, 1.296360826997907889e+00, 1.827739635619072267e+00
6.111304476290220222e-01, 4.193505702020395298e-01, -3.102624919892229410e-02, 1.296360826997907889e+00, 1.904044169930654951e+00
5.806997915056285597e-01, 4.193505702020396964e-01, -1.787350045963046266e-02, 1.296360826997907889e+00, 1.958266880232111484e+00
5.675479969861179086e-01, 4.193505702020396964e-01, 0.000000000000000000e+00, 1.296360826997907889e+00, 2.000000000000000000e+00
5.806997915056280046e-01, 4.193505702020396964e-01, 1.787350045963015041e-02, 1.296360826997907889e+00, 2.041733119767888294e+00
6.111304476290218002e-01, 4.193505702020396964e-01, 3.102624919892222125e-02, 1.296360826997907889e+00, 2.095955830069344827e+00
6.565987990250532480e-01, 4.193505702020396964e-01, 4.191392215083437900e-02, 1.296360826997907889e+00, 2.172260364380927733e+00
7.198779666640084951e-01, 4.193505702020396964e-01, 5.090134285583267082e-02, 1.296360826997907889e+00, 2.276535875536843889e+00
8.035715268338156081e-01, 4.193505702020396964e-01, 5.730662648333127718e-02, 1.296360826997907889e+00, 2.413466350417201589e+00
9.081746936604073728e-01, 4.193505702020396964e-01, 6.013267076899087016e-02, 1.296360826997907889e+00, 2.584161237591246607e+00
1.030471175385666793e+00, 4.193505702020396964e-01, 5.872589721473188418e-02, 1.296360826997907889e+00, 2.783663390284290440e+00
1.162988186543622682e+00, 4.193505702020396964e-01, 5.330830593820566621e-02, 1.296360826997907889e+00, 3.000000000000000000e+00
1.295359841859953676e+00, 4.193505702020396964e-01, 4.504654251379841545e-02, 1.296360826997907889e+00, 3.216336609715709116e+00
1.417299979550918909e+00, 4.193505702020396964e-01, 3.555085638787049140e-02, 1.296360826997907889e+00, 3.415838762408752949e+00
1.521535338918526215e+00, 4.193505702020396964e-01, 2.625846842742988671e-02, 1.296360826997907889e+00, 3.586533649582798411e+00
1.605086592001398582e+00, 4.193505702020396964e-01, 1.809923033446505375e-02, 1.296360826997907889e+00, 3.723464124463156111e+00
1.668671204224283722e+00, 4.193505702020396964e-01, 1.147403569534578491e-02, 1.296360826997907889e+00, 3.827739635619072267e+00
1.715175079885365328e+00, 4.193505702020396964e-01, 6.394193087895247776e-03, 1.296360826997907889e+00, 3.904044169930655173e+00
1.748207393865409909e+00, 4.193505702020396964e-01, 2.660579103542337620e-03, 1.296360826997907889e+00, 3.958266880232111262e+00
1.771187169988210020e+00, 4.193505702020396964e-01, 0.000000000000000000e+00, 1.296360826997907889e+00, 4.000000000000000000e+00
1.820200082204464831e+00, 4.951417394009456907e-01, 0.000000000000000000e+00, 1.349923490742717780e+00, 0.000000000000000000e+00
1.798242919875737478e+00, 4.951417394009456907e-01, -2.542181740705966309e-03, 1.349923490742717780e+00, 4.173311976788848798e-02
1.766680563642260671e+00, 4.951417394009456907e-01, -6.109647667665406637e-03, 1.349923490742717780e+00, 9.595583006934514658e-02
1.722246138287164108e+00, 4.951417394009456907e-01, -1.096343423808902352e-02, 1.349923490742717780e+00, 1.722603643809275942e-01
1.661491079372470647e+00, 4.951417394009456907e-01, -1.729380374966314401e-02, 1.349923490742717780e+00, 2.765358755368439447e-01
1.581657907068884317e+00, 4.951417394009456907e-01, -2.508995086304703290e-02, 1.349923490742717780e+00, 4.134663504172014781e-01
1.482061083592562278e+00, 4.951417394009456907e-01, -3.396882199645547690e-02, 1.349923490742717780e+00, 5.841612375912467181e-01
1.365547355027054710e+00, 4.951417394009456907e-01, -4.304194440528476273e-02, 1.349923490742717780e+00, 7.836633902842906618e-01
1.239066317615230783e+00, 4.951417394009456907e-01, -5.093605441148618684e-02, 1.349923490742717780e+00, 1.000000000000000000e+00
1.112446392783750237e+00, 4.951417394009456907e-01, -5.611255963302168304e-02, 1.349923490742717780e+00, 1.216336609715709338e+00
9.955921777067961997e-01, 4.951417394009456907e-01, -5.745673092196563331e-02, 1.349923490742717780e+00, 1.415838762408753171e+00
8.956439144235983640e-01, 4.951417394009456907e-01, -5.475644729880027595e-02, 1.349923490742717780e+00, 1.586533649582798411e+00
8.156747677836365673e-01, 4.951417394009456907e-01, -4.863620262718252457e-02, 1.349923490742717780e+00, 1.723464124463156111e+00
7.552115609860383660e-01, 4.951417394009456907e-01, -4.004872752378371703e-02, 1.349923490742717780e+00, 1.827739635619072267e+00
7.117665784462912093e-01, 4.951417394009455242e-01, -2.964556253602514124e-02, 1.349923490742717780e+00, 1.904044169930654951e+00
6.826901047373883369e-01, 4.951417394009456907e-01, -1.707811898938960474e-02, 1.349923490742717780e+00, 1.958266880232111484e+00
6.701235729471823888e-01, 4.951417394009456907e-01, 0.000000000000000000e+00, 1.349923490742717780e+00, 2.000000000000000000e+00
6.826901047373876708e-01, 4.951417394009456907e-01, 1.707811898938930983e-02, 1.349923490742717780e+00, 2.041733119767888294e+00
7.117665784462912093e-01, 4.951417394009456907e-01, 2.964556253602507185e-02, 1.349923490742717780e+00, 2.095955830069344827e+00
7.552115609860380330e-01, 4.951417394009456907e-01, 4.004872752378365458e-02, 1.349923490742717780e+00, 2.172260364380927733e+00
8.156747677836365673e-01, 4.951417394009456907e-01, 4.863620262718251763e-02, 1.349923490742717780e+00, 2.276535875536843889e+00
8.956439144235979199e-01, 4.951417394009456907e-01, 5.475644729880024125e-02, 1.349923490742717780e+00, 2.413466350417201589e+00
9.955921777067957557e-01, 4.951417394009456907e-01, 5.745673092196561943e-02, 1.349923490742717780e+00, 2.584161237591246607e+00
1.112446392783749793e+00, 4.951417394009456907e-01, 5.611255963302168304e-02, 1.349923490742717780e+00, 2.783663390284290440e+00
1.239066317615230339e+00, 4.951417394009456907e-01, 5.093605441148620766e-02, 1.349923490742717780e+00, 3.000000000000000000e+00
1.365547355027053822e+00, 4.951417394009456907e-01, 4.304194440528481130e-02, 1.349923490742717780e+00, 3.216336609715709116e+00
1.482061083592561612e+00, 4.951417394009456907e-01, 3.396882199645556710e-02, 1.349923490742717780e+00, 3.415838762408752949e+00
1.581657907068883873e+00, 4.951417394009456907e-01, 2.508995086304708494e-02, 1.349923490742717780e+00, 3.586533649582798411e+00
1.661491079372469759e+00, 4.951417394009456907e-01, 1.729380374966318912e-02, 1.349923490742717780e+00, 3.723464124463156111e+00
1.722246138287162109e+00, 4.951417394009456907e-01, 1.096343423808938955e-02, 1.349923490742717780e+00, 3.827739635619072267e+00
1.766680563642258450e+00, 4.951417394009456907e-01, 6.109647667665953075e-03, 1.349923490742717780e+00, 3.904044169930655173e+00
1.798242919875736145e+00, 4.951417394009456907e-01, 2.542181740706375703e-03, 1.349923490742717780e+00, 3.958266880232111262e+00
1.820200082204464831e+00, 4.951417394009456907e-01, 0.000000000000000000e+00, 1.349923490742717780e+00, 4.000000000000000000e+00
1.869299502767936882e+00, 5.710666808750464174e-01, 0.000000000000000000e+00, 1.403580693197912677e+00, 0.000000000000000000e+00
1.848366759158252215e+00, 5.710666808750464174e-01, -2.423575405178731573e-03, 1.403580693197912677e+00, 4.173311976788848798e-02
1.818276955163474984e+00, 5.710666808750464174e-01, -5.824600021534852984e-03, 1.403580693197912677e+00, 9.595583006934514658e-02
1.775915632717678161e+00, 5.710666808750464174e-01, -1.045193156345630703e-02, 1.403580693197912677e+00, 1.722603643809275942e-01
1.717995121304931594e+00, 5.710666808750464174e-01, -1.648695557778339163e-02, 1.403580693197912677e+00, 2.765358755368439447e-01
1.641886592235472841e+00, 5.710666808750464174e-01, -2.391937085187993695e-02, 1.403580693197912677e+00, 4.134663504172014781e-01
1.546936491719012263e+00, 5.710666808750464174e-01, -3.238399529635587609e-02, 1.403580693197912677e+00, 5.841612375912467181e-01
1.435858749952753755e+00, 5.710666808750464174e-01, -4.103380815832230466e-02, 1.403580693197912677e+00, 7.836633902842906618e-01
1.315278727453000451e+00, 5.710666808750464174e-01, -4.855961583385541569e-02, 1.403580693197912677e+00, 1.000000000000000000e+00
1.194566297372396946e+00, 5.710666808750464174e-01, -5.349460948077255917e-02, 1.403580693197912677e+00, 1.216336609715709338e+00
1.083163954606247925e+00, 5.710666808750464174e-01, -5.477606801069154208e-02, 1.403580693197912677e+00, 1.415838762408753171e+00
9.878788108241126631e-01, 5.710666808750464174e-01, -5.220176701901928229e-02, 1.403580693197912677e+00, 1.586533649582798411e+00
9.116406513462141925e-01, 5.710666808750464174e-01, -4.636706440027973941e-02, 1.403580693197912677e+00, 1.723464124463156111e+00
8.539983755928681752e-01, 5.710666808750464174e-01, -3.818024080701357820e-02, 1.403580693197912677e+00, 1.827739635619072267e+00
8.125803331784375860e-01, 5.710666808750463064e-01, -2.826243894547296465e-02, 1.403580693197912677e+00, 1.904044169930654951e+00
7.848604320313804505e-01, 5.710666808750464174e-01, -1.628133366181224936e-02, 1.403580693197912677e+00, 1.958266880232111484e+00
7.728801959658495591e-01, 5.710666808750464174e-01, 0.000000000000000000e+00, 1.403580693197912677e+00, 2.000000000000000000e+00
7.848604320313800065e-01, 5.710666808750464174e-01, 1.628133366181196834e-02, 1.403580693197912677e+00, 2.041733119767888294e+00
8.125803331784375860e-01, 5.710666808750464174e-01, 2.826243894547290220e-02, 1.403580693197912677e+00, 2.095955830069344827e+00
8.539983755928678422e-01, 5.710666808750464174e-01, 3.818024080701351575e-02, 1.403580693197912677e+00, 2.172260364380927733e+00
9.116406513462141925e-01, 5.710666808750464174e-01, 4.636706440027972553e-02, 1.403580693197912677e+00, 2.276535875536843889e+00
9.878788108241122190e-01, 5.710666808750464174e-01, 5.220176701901924760e-02, 1.403580693197912677e+00, 2.413466350417201589e+00
1.083163954606247481e+00, 5.710666808750464174e-01, 5.477606801069153514e-02, 1.403580693197912677e+00, 2.584161237591246607e+00
1.194566297372396502e+00, 5.710666808750464174e-01, 5.349460948077255917e-02, 1.403580693197912677e+00, 2.783663390284290440e+00
1.315278727453000007e+00, 5.710666808750464174e-01, 4.855961583385543651e-02, 1.403580693197912677e+00, 3.000000000000000000e+00
1.435858749952752866e+00, 5.710666808750464174e-01, 4.103380815832234629e-02, 1.403580693197912677e+00, 3.216336609715709116e+00
1.546936491719011597e+00, 5.710666808750464174e-01, 3.238399529635595936e-02, 1.403580693197912677e+00, 3.415838762408752949e+00
1.641886592235472619e+00, 5.710666808750464174e-01, 2.391937085187998205e-02, 1.403580693197912677e+00, 3.586533649582798411e+00
1.717995121304930928e+00, 5.710666808750464174e-01, 1.648695557778343673e-02, 1.403580693197912677e+00, 3.723464124463156111e+00
1.775915632717676385e+00, 5.710666808750464174e-01, 1.045193156345665571e-02, 1.403580693197912677e+00, 3.827739635619072267e+00
1.818276955163473207e+00, 5.710666808750464174e-01, 5.824600021535373401e-03, 1.403580693197912677e+00, 3.904044169930655173e+00
1.848366759158250883e+00, 5.710666808750464174e-01, 2.423575405179122320e-03, 1.403580693197912677e+00, 3.958266880232111262e+00
1.869299502767936882e+00, 5.710666808750464174e-01, 0.000000000000000000e+00, 1.403580693197912677e+00, 4.000000000000000000e+00
1.918074537873877938e+00, 6.464900085501353866e-01, 0.000000000000000000e+00, 1.456883398268646879e+00, 0.000000000000000000e+00
1.898159444949497399e+00, 6.464900085501353866e-01, -2.305752666891028833e-03, 1.456883398268646879e+00, 4.173311976788848798e-02
1.869532464473076416e+00, 6.464900085501353866e-01, -5.541435601520762824e-03, 1.456883398268646879e+00, 9.595583006934514658e-02
1.829230548554259261e+00, 6.464900085501353866e-01, -9.943808236832897204e-03, 1.456883398268646879e+00, 1.722603643809275942e-01
1.774125857620253210e+00, 6.464900085501353866e-01, -1.568543801490859466e-02, 1.456883398268646879e+00, 2.765358755368439447e-01
1.701717364160518553e+00, 6.464900085501353866e-01, -2.275652451919909711e-02, 1.456883398268646879e+00, 4.134663504172014781e-01
1.611383287069463766e+00, 6.464900085501353866e-01, -3.080963908100578519e-02, 1.456883398268646879e+00, 5.841612375912467181e-01
1.505705618133515777e+00, 6.464900085501353866e-01, -3.903893907801436747e-02, 1.456883398268646879e+00, 7.836633902842906618e-01
1.390987624272671752e+00, 6.464900085501353866e-01, -4.619887768825527152e-02, 1.456883398268646879e+00, 1.000000000000000000e+00
1.276143659859391155e+00, 6.464900085501353866e-01, -5.089395535662694786e-02, 1.456883398268646879e+00, 1.216336609715709338e+00
1.170157170484197318e+00, 6.464900085501353866e-01, -5.211311545230923326e-02, 1.456883398268646879e+00, 1.415838762408753171e+00
1.079504338341534586e+00, 6.464900085501353866e-01, -4.966396476186856618e-02, 1.456883398268646879e+00, 1.586533649582798411e+00
1.006972516488826797e+00, 6.464900085501353866e-01, -4.411291770349051733e-02, 1.456883398268646879e+00, 1.723464124463156111e+00
9.521325347164650843e-01, 6.464900085501353866e-01, -3.632409863344894518e-02, 1.456883398268646879e+00, 1.827739635619072267e+00
9.127280410289925205e-01, 6.464900085501351645e-01, -2.688845324643956633e-02, 1.456883398268646879e+00, 1.904044169930654951e+00
8.863557499671144146e-01, 6.464900085501353866e-01, -1.548981246098169243e-02, 1.456883398268646879e+00, 1.958266880232111484e+00
8.749579361425247059e-01, 6.464900085501353866e-01, 0.000000000000000000e+00, 1.456883398268646879e+00, 2.000000000000000000e+00
8.863557499671138595e-01, 6.464900085501353866e-01, 1.548981246098142181e-02, 1.456883398268646879e+00, 2.041733119767888294e+00
9.127280410289926316e-01, 6.464900085501353866e-01, 2.688845324643950388e-02, 1.456883398268646879e+00, 2.095955830069344827e+00
9.521325347164648623e-01, 6.464900085501353866e-01, 3.632409863344888967e-02, 1.456883398268646879e+00, 2.172260364380927733e+00
1.006972516488826797e+00, 6.464900085501353866e-01, 4.411291770349051039e-02, 1.456883398268646879e+00, 2.276535875536843889e+00
1.079504338341534142e+00, 6.464900085501353866e-01, 4.966396476186853148e-02, 1.456883398268646879e+00, 2.413466350417201589e+00
1.170157170484196874e+00, 6.464900085501353866e-01, 5.211311545230923326e-02, 1.456883398268646879e+00, 2.584161237591246607e+00
1.276143659859390711e+00, 6.464900085501353866e-01, 5.089395535662695480e-02, 1.456883398268646879e+00, 2.783663390284290440e+00
1.390987624272671308e+00, 6.464900085501353866e-01, 4.619887768825529234e-02, 1.456883398268646879e+00, 3.000000000000000000e+00
1.505705618133515111e+00, 6.464900085501353866e-01, 3.903893907801440910e-02, 1.456883398268646879e+00, 3.216336609715709116e+00
1.611383287069462877e+00, 6.464900085501353866e-01, 3.080963908100586846e-02, 1.456883398268646879e+00, 3.415838762408752949e+00
1.701717364160518109e+00, 6.464900085501353866e-01, 2.275652451919914221e-02, 1.456883398268646879e+00, 3.586533649582798411e+00
1.774125857620252322e+00, 6.464900085501353866e-01, 1.568543801490863282e-02, 1.456883398268646879e+00, 3.723464124463156111e+00
1.829230548554257707e+00, 6.464900085501353866e-01, 9.943808236833228537e-03, 1.456883398268646879e+00, 3.827739635619072267e+00
1.869532464473074862e+00, 6.464900085501353866e-01, 5.541435601521258955e-03, 1.456883398268646879e+00, 3.904044169930655173e+00
1.898159444949496510e+00, 6.464900085501353866e-01, 2.305752666891400064e-03, 1.456883398268646879e+00, 3.958266880232111262e+00
1.918074537873877938e+00, 6.464900085501353866e-01, 0.000000000000000000e+00, 1.456883398268646879e+00, 4.000000000000000000e+00
1.966125065187099619e+00, 7.207929928254763752e-01, 0.000000000000000000e+00, 1.509394341219417957e+00, 0.000000000000000000e+00
1.947212506693362766e+00, 7.207929928254763752e-01, -2.189680075822359948e-03, 1.509394341219417957e+00, 4.173311976788848798e-02
1.920026620852147925e+00, 7.207929928254763752e-01, -5.262477325663726668e-03, 1.509394341219417957e+00, 9.595583006934514658e-02
1.881753520891304987e+00, 7.207929928254763752e-01, -9.443232609744740130e-03, 1.509394341219417957e+00, 1.722603643809275942e-01
1.829422824041136320e+00, 7.207929928254763752e-01, -1.489582625013404979e-02, 1.509394341219417957e+00, 2.765358755368439447e-01
1.760659405602645000e+00, 7.207929928254763752e-01, -2.161095118751010444e-02, 1.509394341219417957e+00, 4.134663504172014781e-01
1.674872785201250380e+00, 7.207929928254763752e-01, -2.925866846330948956e-02, 1.509394341219417957e+00, 5.841612375912467181e-01
1.574514976035011449e+00, 7.207929928254763752e-01, -3.707370192295258299e-02, 1.509394341219417957e+00, 7.836633902842906618e-01
1.465571935828490657e+00, 7.207929928254763752e-01, -4.387320611266050385e-02, 1.509394341219417957e+00, 1.000000000000000000e+00
1.356509266481875198e+00, 7.207929928254763752e-01, -4.833193153126057878e-02, 1.509394341219417957e+00, 1.216336609715709338e+00
1.255858183031480113e+00, 7.207929928254763752e-01, -4.948971857801816310e-02, 1.509394341219417957e+00, 1.415838762408753171e+00
1.169768853846270273e+00, 7.207929928254763752e-01, -4.716385919745609556e-02, 1.509394341219417957e+00, 1.586533649582798411e+00
1.100888315419692898e+00, 7.207929928254763752e-01, -4.189225425984931944e-02, 1.509394341219417957e+00, 1.723464124463156111e+00
1.048809002156958936e+00, 7.207929928254763752e-01, -3.449552772592689304e-02, 1.509394341219417957e+00, 1.827739635619072267e+00
1.011388147802416704e+00, 7.207929928254761531e-01, -2.553487682735589015e-02, 1.509394341219417957e+00, 1.904044169930654951e+00
9.863434493309861661e-01, 7.207929928254763752e-01, -1.471004857158840148e-02, 1.509394341219417957e+00, 1.958266880232111484e+00
9.755194064065174642e-01, 7.207929928254763752e-01, 0.000000000000000000e+00, 1.509394341219417957e+00, 2.000000000000000000e+00
9.863434493309857221e-01, 7.207929928254763752e-01, 1.471004857158814474e-02, 1.509394341219417957e+00, 2.041733119767888294e+00
