# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ELBESKHBRK,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
2.571946100065111818e+00, 1.571453285156406476e+00, -7.119240164253279324e-02, 1.296360826997907889e+00, 7.836633902842906618e-01
2.403648730482279117e+00, 1.571453285156406698e+00, -8.493713880924136372e-02, 1.296360826997907889e+00, 1.000000000000000000e+00
2.234931165871020031e+00, 1.571453285156406698e+00, -9.158335658688573910e-02, 1.296360826997907889e+00, 1.216336609715709338e+00
2.079241149703473734e+00, 1.571453285156406698e+00, -8.935923148763755264e-02, 1.296360826997907889e+00, 1.415838762408753171e+00
1.946315274420913122e+00, 1.571453285156406698e+00, -8.041630748262959538e-02, 1.296360826997907889e+00, 1.586533649582798411e+00
1.840188309881642947e+00, 1.571453285156406698e+00, -6.782444100768966755e-02, 1.296360826997907889e+00, 1.723464124463156111e+00
1.760079521061161723e+00, 1.571453285156406698e+00, -5.349831435675106439e-02, 1.296360826997907889e+00, 1.827739635619072267e+00
1.702500937439547224e+00, 1.571453285156406698e+00, -3.835220902445082847e-02, 1.296360826997907889e+00, 1.904044169930654951e+00
1.663569887867764940e+00, 1.571453285156406698e+00, -2.194804450903087983e-02, 1.296360826997907889e+00, 1.958266880232111484e+00
1.645963336410797062e+00, 1.571453285156406698e+00, 0.000000000000000000e+00, 1.296360826997907889e+00, 2.000000000000000000e+00
1.663569887867764274e+00, 1.571453285156406698e+00, 2.194804450903049126e-02, 1.296360826997907889e+00, 2.041733119767888294e+00
1.702500937439546780e+00, 1.571453285156406698e+00, 3.835220902445068275e-02, 1.296360826997907889e+00, 2.095955830069344827e+00
1.760079521061161723e+00, 1.571453285156406698e+00, 5.349831435675109215e-02, 1.296360826997907889e+00, 2.172260364380927733e+00
1.840188309881642947e+00, 1.571453285156406698e+00, 6.782444100768973694e-02, 1.296360826997907889e+00, 2.276535875536843889e+00
1.946315274420913344e+00, 1.571453285156406698e+00, 8.041630748262960926e-02, 1.296360826997907889e+00, 2.413466350417201589e+00
2.079241149703472846e+00, 1.571453285156406698e+00, 8.935923148763752488e-02, 1.296360826997907889e+00, 2.584161237591246607e+00
2.234931165871019143e+00, 1.571453285156406698e+00, 9.158335658688573910e-02, 1.296360826997907889e+00, 2.783663390284290440e+00
2.403648730482279117e+00, 1.571453285156406698e+00, 8.493713880924137760e-02, 1.296360826997907889e+00, 3.000000000000000000e+00
2.571946100065111374e+00, 1.571453285156406698e+00, 7.119240164253280712e-02, 1.296360826997907889e+00, 3.216336609715709116e+00
2.726751546364903689e+00, 1.571453285156406698e+00, 5.431170378714393621e-02, 1.296360826997907889e+00, 3.415838762408752949e+00
2.859046839813916385e+00, 1.571453285156406698e+00, 3.847789243035167756e-02, 1.296360826997907889e+00, 3.586533649582798411e+00
2.965157353313603750e+00, 1.571453285156406698e+00, 2.564295146723657992e-02, 1.296360826997907889e+00, 3.723464124463156111e+00
3.045958299417781845e+00, 1.571453285156406698e+00, 1.583162549145680775e-02, 1.296360826997907889e+00, 3.827739635619072267e+00
3.105085114018384829e+00, 1.571453285156406698e+00, 8.652120126706954947e-03, 1.296360826997907889e+00, 3.904044169930655173e+00
3.147101178334120064e+00, 1.571453285156406698e+00, 3.550305836987090874e-03, 1.296360826997907889e+00, 3.958266880232111262e+00
3.176339798059900854e+00, 1.571453285156406698e+00, 0.000000000000000000e+00, 1.296360826997907889e+00, 4.000000000000000000e+00
3.419956183437232511e+00, 1.855469309663261068e+00, 0.000000000000000000e+00, 1.349923490742717780e+00, 0.000000000000000000e+00
3.391746704549380542e+00, 1.855469309663261068e+00, -3.425342184179686750e-03, 1.349923490742717780e+00, 4.173311976788848798e-02
3.351209521522909629e+00, 1.855469309663261068e+00, -8.347582831835615239e-03, 1.349923490742717780e+00, 9.595583006934514658e-02
3.294163852342059329e+00, 1.855469309663261068e+00, -1.527438399111000905e-02, 1.349923490742717780e+00, 1.722603643809275942e-01
3.216206937664776166e+00, 1.855469309663261068e+00, -2.474037094847462981e-02, 1.349923490742717780e+00, 2.765358755368439447e-01
3.113831301659320872e+00, 1.855469309663260402e+00, -3.712354770310657276e-02, 1.349923490742717780e+00, 4.134663504172014781e-01
2.986192537500376609e+00, 1.855469309663261068e+00, -5.240004062147131381e-02, 1.349923490742717780e+00, 5.841612375912467181e-01
2.836835932774337987e+00, 1.855469309663260846e+00, -6.868657173100622959e-02, 1.349923490742717780e+00, 7.836633902842906618e-01
2.674462293435210913e+00, 1.855469309663261068e+00, -8.194752168554367278e-02, 1.349923490742717780e+00, 1.000000000000000000e+00
2.511683249090841841e+00, 1.855469309663261068e+00, -8.835980591239474269e-02, 1.349923490742717780e+00, 1.216336609715709338e+00
2.361473209584254995e+00, 1.855469309663261068e+00, -8.621396556084556795e-02, 1.349923490742717780e+00, 1.415838762408753171e+00
2.233226058809000047e+00, 1.855469309663261068e+00, -7.758581456463115034e-02, 1.349923490742717780e+00, 1.586533649582798411e+00
2.130834550807596983e+00, 1.855469309663261068e+00, -6.543715656316406726e-02, 1.349923490742717780e+00, 1.723464124463156111e+00
2.053545430864286647e+00, 1.855469309663261068e+00, -5.161528086949043748e-02, 1.349923490742717780e+00, 1.827739635619072267e+00
1.997993498033677096e+00, 1.855469309663261068e+00, -3.700228810130034435e-02, 1.349923490742717780e+00, 1.904044169930654951e+00
1.960432743412666712e+00, 1.855469309663261068e+00, -2.117551731285060440e-02, 1.349923490742717780e+00, 1.958266880232111484e+00
1.943445907294159003e+00, 1.855469309663261068e+00, 0.000000000000000000e+00, 1.349923490742717780e+00, 2.000000000000000000e+00
1.960432743412665824e+00, 1.855469309663261068e+00, 2.117551731285022970e-02, 1.349923490742717780e+00, 2.041733119767888294e+00
1.997993498033676651e+00, 1.855469309663261068e+00, 3.700228810130021251e-02, 1.349923490742717780e+00, 2.095955830069344827e+00
2.053545430864286647e+00, 1.855469309663261068e+00, 5.161528086949046523e-02, 1.349923490742717780e+00, 2.172260364380927733e+00
2.130834550807596539e+00, 1.855469309663261068e+00, 6.543715656316413665e-02, 1.349923490742717780e+00, 2.276535875536843889e+00
2.233226058809000492e+00, 1.855469309663261068e+00, 7.758581456463116421e-02, 1.349923490742717780e+00, 2.413466350417201589e+00
2.361473209584254107e+00, 1.855469309663261068e+00, 8.621396556084555407e-02, 1.349923490742717780e+00, 2.584161237591246607e+00
2.511683249090841841e+00, 1.855469309663261068e+00, 8.835980591239472881e-02, 1.349923490742717780e+00, 2.783663390284290440e+00
2.674462293435210913e+00, 1.855469309663261068e+00, 8.194752168554367278e-02, 1.349923490742717780e+00, 3.000000000000000000e+00
2.836835932774337099e+00, 1.855469309663261068e+00, 6.868657173100625735e-02, 1.349923490742717780e+00, 3.216336609715709116e+00
2.986192537500375721e+00, 1.855469309663261068e+00, 5.240004062147139707e-02, 1.349923490742717780e+00, 3.415838762408752949e+00
3.113831301659320427e+00, 1.855469309663261068e+00, 3.712354770310662133e-02, 1.349923490742717780e+00, 3.586533649582798411e+00
3.216206937664776611e+00, 1.855469309663261068e+00, 2.474037094847464716e-02, 1.349923490742717780e+00, 3.723464124463156111e+00
3.294163852342059329e+00, 1.855469309663261068e+00, 1.527438399110998130e-02, 1.349923490742717780e+00, 3.827739635619072267e+00
3.351209521522910961e+00, 1.855469309663261068e+00, 8.347582831835441766e-03, 1.349923490742717780e+00, 3.904044169930655173e+00
3.391746704549381430e+00, 1.855469309663261068e+00, 3.425342184179590039e-03, 1.349923490742717780e+00, 3.958266880232111262e+00
3.419956183437232511e+00, 1.855469309663261068e+00, 0.000000000000000000e+00, 1.349923490742717780e+00, 4.000000000000000000e+00
3.664002554504072862e+00, 2.139986625681931987e+00, 0.000000000000000000e+00, 1.403580693197912677e+00, 0.000000000000000000e+00
3.636824032899427905e+00, 2.139986625681931987e+00, -3.300157969104448776e-03, 1.403580693197912677e+00, 4.173311976788848798e-02
3.597768341404509407e+00, 2.139986625681931987e+00, -8.042508025176808850e-03, 1.403580693197912677e+00, 9.595583006934514658e-02
3.542807490888733479e+00, 2.139986625681931987e+00, -1.471615895318061085e-02, 1.403580693197912677e+00, 1.722603643809275942e-01
3.467699627386143124e+00, 2.139986625681931987e+00, -2.383619736483696613e-02, 1.403580693197912677e+00, 2.765358755368439447e-01
3.369065460976153226e+00, 2.139986625681931542e+00, -3.576681254202236648e-02, 1.403580693197912677e+00, 4.134663504172014781e-01
3.246091444934406489e+00, 2.139986625681931987e+00, -5.048500334858047056e-02, 1.403580693197912677e+00, 5.841612375912467181e-01
3.102193299049439634e+00, 2.139986625681931542e+00, -6.617631900120071742e-02, 1.403580693197912677e+00, 7.836633902842906618e-01
2.945753845405236326e+00, 2.139986625681931987e+00, -7.895262785363806046e-02, 1.403580693197912677e+00, 1.000000000000000000e+00
2.788923802883536140e+00, 2.139986625681931987e+00, -8.513056563431943558e-02, 1.403580693197912677e+00, 1.216336609715709338e+00
2.644203412259008346e+00, 2.139986625681931987e+00, -8.306314820393888299e-02, 1.403580693197912677e+00, 1.415838762408753171e+00
2.520643243993000215e+00, 2.139986625681931987e+00, -7.475032579445671510e-02, 1.403580693197912677e+00, 1.586533649582798411e+00
2.421993785652715836e+00, 2.139986625681931987e+00, -6.304565853445633083e-02, 1.403580693197912677e+00, 1.723464124463156111e+00
2.347529311334197732e+00, 2.139986625681931987e+00, -4.972892380671935231e-02, 1.403580693197912677e+00, 1.827739635619072267e+00
2.294007606356277318e+00, 2.139986625681931987e+00, -3.564998455237523844e-02, 1.403580693197912677e+00, 1.904044169930654951e+00
2.257819565272204176e+00, 2.139986625681931987e+00, -2.040162659738734355e-02, 1.403580693197912677e+00, 1.958266880232111484e+00
2.241453538296773740e+00, 2.139986625681931987e+00, 0.000000000000000000e+00, 1.403580693197912677e+00, 2.000000000000000000e+00
2.257819565272203288e+00, 2.139986625681931987e+00, 2.040162659738698619e-02, 1.403580693197912677e+00, 2.041733119767888294e+00
2.294007606356276874e+00, 2.139986625681931987e+00, 3.564998455237509967e-02, 1.403580693197912677e+00, 2.095955830069344827e+00
2.347529311334197732e+00, 2.139986625681931987e+00, 4.972892380671938006e-02, 1.403580693197912677e+00, 2.172260364380927733e+00
2.421993785652715392e+00, 2.139986625681931987e+00, 6.304565853445640022e-02, 1.403580693197912677e+00, 2.276535875536843889e+00
2.520643243993000659e+00, 2.139986625681931987e+00, 7.475032579445672898e-02, 1.403580693197912677e+00, 2.413466350417201589e+00
2.644203412259007013e+00, 2.139986625681931987e+00, 8.306314820393885523e-02, 1.403580693197912677e+00, 2.584161237591246607e+00
2.788923802883535696e+00, 2.139986625681931987e+00, 8.513056563431942170e-02, 1.403580693197912677e+00, 2.783663390284290440e+00
2.945753845405236326e+00, 2.139986625681931987e+00, 7.895262785363807434e-02, 1.403580693197912677e+00, 3.000000000000000000e+00
3.102193299049439190e+00, 2.139986625681931987e+00, 6.617631900120074517e-02, 1.403580693197912677e+00, 3.216336609715709116e+00
3.246091444934405601e+00, 2.139986625681931987e+00, 5.048500334858053995e-02, 1.403580693197912677e+00, 3.415838762408752949e+00
3.369065460976152337e+00, 2.139986625681931987e+00, 3.576681254202242199e-02, 1.403580693197912677e+00, 3.586533649582798411e+00
3.467699627386144012e+00, 2.139986625681931987e+00, 2.383619736483698001e-02, 1.403580693197912677e+00, 3.723464124463156111e+00
3.542807490888733923e+00, 2.139986625681931987e+00, 1.471615895318058136e-02, 1.403580693197912677e+00, 3.827739635619072267e+00
3.597768341404510295e+00, 2.139986625681931987e+00, 8.042508025176642317e-03, 1.403580693197912677e+00, 3.904044169930655173e+00
3.636824032899428349e+00, 2.139986625681931987e+00, 3.300157969104355968e-03, 1.403580693197912677e+00, 3.958266880232111262e+00
3.664002554504072862e+00, 2.139986625681931987e+00, 0.000000000000000000e+00, 1.403580693197912677e+00, 4.000000000000000000e+00
3.906436582842039318e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 1.456883398268646879e+00, 0.000000000000000000e+00
3.880282207288489715e+00, 2.422624219319500227e+00, -3.175800809387846133e-03, 1.456883398268646879e+00, 4.173311976788848798e-02
3.842698219545496841e+00, 2.422624219319500227e+00, -7.739448758204694676e-03, 1.456883398268646879e+00, 9.595583006934514658e-02
3.789808413909916407e+00, 2.422624219319500227e+00, -1.416162194419851895e-02, 1.456883398268646879e+00, 1.722603643809275942e-01
3.717530778737305308e+00, 2.422624219319500227e+00, -2.293799739062788931e-02, 1.456883398268646879e+00, 2.765358755368439447e-01
3.622613363131546915e+00, 2.422624219319499339e+00, -3.441904093185030322e-02, 1.456883398268646879e+00, 4.134663504172014781e-01
3.504273276585619712e+00, 2.422624219319500227e+00, -4.858261816475354516e-02, 1.456883398268646879e+00, 5.841612375912467181e-01
3.365797527106602516e+00, 2.422624219319499783e+00, -6.368265077424539733e-02, 1.456883398268646879e+00, 7.836633902842906618e-01
3.215253053734537403e+00, 2.422624219319500227e+00, -7.597752040606799151e-02, 1.456883398268646879e+00, 1.000000000000000000e+00
3.064332709726913073e+00, 2.422624219319500227e+00, -8.192265999875236737e-02, 1.456883398268646879e+00, 1.216336609715709338e+00
2.925065699485878579e+00, 2.422624219319500227e+00, -7.993314737232290468e-02, 1.456883398268646879e+00, 1.415838762408753171e+00
2.806161548211637768e+00, 2.422624219319500227e+00, -7.193357026617153149e-02, 1.456883398268646879e+00, 1.586533649582798411e+00
2.711229416908915724e+00, 2.422624219319500227e+00, -6.066996043115150533e-02, 1.456883398268646879e+00, 1.723464124463156111e+00
2.639570926610779189e+00, 2.422624219319500227e+00, -4.785502935128359281e-02, 1.456883398268646879e+00, 1.827739635619072267e+00
2.588066036366138967e+00, 2.422624219319500227e+00, -3.430661527600172012e-02, 1.456883398268646879e+00, 1.904044169930654951e+00
2.553241639703652144e+00, 2.422624219319500227e+00, -1.963284875068982069e-02, 1.456883398268646879e+00, 1.958266880232111484e+00
2.537492320367542131e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 1.456883398268646879e+00, 2.000000000000000000e+00
2.553241639703651256e+00, 2.422624219319500227e+00, 1.963284875068947721e-02, 1.456883398268646879e+00, 2.041733119767888294e+00
2.588066036366138967e+00, 2.422624219319500227e+00, 3.430661527600158828e-02, 1.456883398268646879e+00, 2.095955830069344827e+00
2.639570926610779189e+00, 2.422624219319500227e+00, 4.785502935128361363e-02, 1.456883398268646879e+00, 2.172260364380927733e+00
2.711229416908915280e+00, 2.422624219319500227e+00, 6.066996043115156778e-02, 1.456883398268646879e+00, 2.276535875536843889e+00
2.806161548211638213e+00, 2.422624219319500227e+00, 7.193357026617154537e-02, 1.456883398268646879e+00, 2.413466350417201589e+00
2.925065699485877690e+00, 2.422624219319500227e+00, 7.993314737232287692e-02, 1.456883398268646879e+00, 2.584161237591246607e+00
3.064332709726912185e+00, 2.422624219319500227e+00, 8.192265999875235349e-02, 1.456883398268646879e+00, 2.783663390284290440e+00
3.215253053734537403e+00, 2.422624219319500227e+00, 7.597752040606800539e-02, 1.456883398268646879e+00, 3.000000000000000000e+00
3.365797527106602072e+00, 2.422624219319500227e+00, 6.368265077424542508e-02, 1.456883398268646879e+00, 3.216336609715709116e+00
3.504273276585618824e+00, 2.422624219319500227e+00, 4.858261816475362149e-02, 1.456883398268646879e+00, 3.415838762408752949e+00
3.622613363131546027e+00, 2.422624219319500227e+00, 3.441904093185035873e-02, 1.456883398268646879e+00, 3.586533649582798411e+00
3.717530778737305752e+00, 2.422624219319500227e+00, 2.293799739062790666e-02, 1.456883398268646879e+00, 3.723464124463156111e+00
3.789808413909916851e+00, 2.422624219319500227e+00, 1.416162194419849120e-02, 1.456883398268646879e+00, 3.827739635619072267e+00
3.842698219545497729e+00, 2.422624219319500227e+00, 7.739448758204535081e-03, 1.456883398268646879e+00, 3.904044169930655173e+00
3.880282207288490604e+00, 2.422624219319500227e+00, 3.175800809387756794e-03, 1.456883398268646879e+00, 3.958266880232111262e+00
3.906436582842039318e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 1.456883398268646879e+00, 4.000000000000000000e+00
4.145269479117883904e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 1.509394341219417957e+00, 0.000000000000000000e+00
4.120124036878149987e+00, 2.701063494315963709e+00, -3.053290859644530210e-03, 1.509394341219417957e+00, 4.173311976788848798e-02
4.083989892096319352e+00, 2.701063494315963709e+00, -7.440891154841847502e-03, 1.509394341219417957e+00, 9.595583006934514658e-02
4.033140367895014400e+00, 2.701063494315963709e+00, -1.361532206684505641e-02, 1.509394341219417957e+00, 1.722603643809275942e-01
3.963650920642245890e+00, 2.701063494315963709e+00, -2.205313934183867480e-02, 1.509394341219417957e+00, 2.765358755368439447e-01
3.872395046963567289e+00, 2.701063494315962821e+00, -3.309128921571326265e-02, 1.509394341219417957e+00, 4.134663504172014781e-01
3.758620057199687281e+00, 2.701063494315963709e+00, -4.670849114388729573e-02, 1.509394341219417957e+00, 5.841612375912467181e-01
3.625486159470060255e+00, 2.701063494315963265e+00, -6.122602367004809087e-02, 1.509394341219417957e+00, 7.836633902842906618e-01
3.480749101919676569e+00, 2.701063494315963709e+00, -7.304660541320881495e-02, 1.509394341219417957e+00, 1.000000000000000000e+00
3.335650673349872530e+00, 2.701063494315963709e+00, -7.876240481850996233e-02, 1.509394341219417957e+00, 1.216336609715709338e+00
3.201756038597595388e+00, 2.701063494315963709e+00, -7.684963979260919786e-02, 1.509394341219417957e+00, 1.415838762408753171e+00
3.087438743512136430e+00, 2.701063494315963709e+00, -6.915865502208082272e-02, 1.509394341219417957e+00, 1.586533649582798411e+00
2.996168721810414493e+00, 2.701063494315963709e+00, -5.832955111411312205e-02, 1.509394341219417957e+00, 1.723464124463156111e+00
2.927274535249198006e+00, 2.701063494315963709e+00, -4.600896985553053209e-02, 1.509394341219417957e+00, 1.827739635619072267e+00
2.877756501830324609e+00, 2.701063494315963709e+00, -3.298320050108817514e-02, 1.509394341219417957e+00, 1.904044169930654951e+00
2.844275493919535158e+00, 2.701063494315963709e+00, -1.887549038405197249e-02, 1.509394341219417957e+00, 1.958266880232111484e+00
2.829133721604212059e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 1.509394341219417957e+00, 2.000000000000000000e+00
2.844275493919534270e+00, 2.701063494315963709e+00, 1.887549038405163943e-02, 1.509394341219417957e+00, 2.041733119767888294e+00
